dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
Cora,0.1,4,0.7,0.5,0.004999995231628418
Cora,0.1,4,0.7,0.6,0.0009999871253967285
Cora,0.1,4,0.7,0.7,0.001999974250793457
Cora,0.1,4,0.7,0.8,0.001999974250793457
Cora,0.1,4,0.7,0.9,0.001999974250793457
Cora,0.1,4,0.7,1.0,0.001999974250793457
Cora,0.1,4,0.8,0.0,-0.0009999871253967285
Cora,0.1,4,0.8,0.1,0.0009999871253967285
Cora,0.1,4,0.8,0.2,0.0009999871253967285
Cora,0.1,4,0.8,0.3,0.004999995231628418
Cora,0.1,4,0.8,0.4,0.004999995231628418
Cora,0.1,4,0.8,0.5,0.004999995231628418
Cora,0.1,4,0.8,0.6,0.0009999871253967285
Cora,0.1,4,0.8,0.7,0.001999974250793457
Cora,0.1,4,0.8,0.8,0.001999974250793457
Cora,0.1,4,0.8,0.9,0.001999974250793457
Cora,0.1,4,0.8,1.0,0.001999974250793457
Cora,0.1,4,0.9,0.0,-0.0009999871253967285
Cora,0.1,4,0.9,0.1,0.0009999871253967285
Cora,0.1,4,0.9,0.2,0.0009999871253967285
Cora,0.1,4,0.9,0.3,0.004999995231628418
Cora,0.1,4,0.9,0.4,0.004999995231628418
Cora,0.1,4,0.9,0.5,0.004999995231628418
Cora,0.1,4,0.9,0.6,0.0009999871253967285
Cora,0.1,4,0.9,0.7,0.001999974250793457
Cora,0.1,4,0.9,0.8,0.001999974250793457
Cora,0.1,4,0.9,0.9,0.001999974250793457
Cora,0.1,4,0.9,1.0,0.001999974250793457
Cora,0.1,4,1.0,0.0,-0.0009999871253967285
Cora,0.1,4,1.0,0.1,0.0009999871253967285
Cora,0.1,4,1.0,0.2,0.0009999871253967285
Cora,0.1,4,1.0,0.3,0.004999995231628418
Cora,0.1,4,1.0,0.4,0.004999995231628418
Cora,0.1,4,1.0,0.5,0.004999995231628418
Cora,0.1,4,1.0,0.6,0.0009999871253967285
Cora,0.1,4,1.0,0.7,0.001999974250793457
Cora,0.1,4,1.0,0.8,0.001999974250793457
Cora,0.1,4,1.0,0.9,0.001999974250793457
Cora,0.1,4,1.0,1.0,0.001999974250793457
Cora,0.1,5,0.1,0.0,-0.003000020980834961
Cora,0.1,5,0.1,0.1,-0.003000020980834961
Cora,0.1,5,0.1,0.2,-0.003000020980834961
Cora,0.1,5,0.1,0.3,-0.003000020980834961
Cora,0.1,5,0.1,0.4,-0.003000020980834961
Cora,0.1,5,0.1,0.5,-0.003000020980834961
Cora,0.1,5,0.1,0.6,-0.003000020980834961
Cora,0.1,5,0.1,0.7,-0.003000020980834961
Cora,0.1,5,0.1,0.8,-0.003000020980834961
Cora,0.1,5,0.1,0.9,-0.003000020980834961
Cora,0.1,5,0.1,1.0,-0.003000020980834961
Cora,0.1,5,0.2,0.0,0.018000006675720215
Cora,0.1,5,0.2,0.1,0.018000006675720215
Cora,0.1,5,0.2,0.2,0.018000006675720215
Cora,0.1,5,0.2,0.3,0.018000006675720215
Cora,0.1,5,0.2,0.4,0.018000006675720215
Cora,0.1,5,0.2,0.5,0.018000006675720215
Cora,0.1,5,0.2,0.6,0.018000006675720215
Cora,0.1,5,0.2,0.7,0.018000006675720215
Cora,0.1,5,0.2,0.8,0.018000006675720215
Cora,0.1,5,0.2,0.9,0.018000006675720215
Cora,0.1,5,0.2,1.0,0.018000006675720215
Cora,0.1,5,0.3,0.0,0.018000006675720215
Cora,0.1,5,0.3,0.1,0.018000006675720215
Cora,0.1,5,0.3,0.2,0.018000006675720215
Cora,0.1,5,0.3,0.3,0.018000006675720215
Cora,0.1,5,0.3,0.4,0.018000006675720215
Cora,0.1,5,0.3,0.5,0.018000006675720215
Cora,0.1,5,0.3,0.6,0.018000006675720215
Cora,0.1,5,0.3,0.7,0.018000006675720215
Cora,0.1,5,0.3,0.8,0.018000006675720215
Cora,0.1,5,0.3,0.9,0.018000006675720215
Cora,0.1,5,0.3,1.0,0.018000006675720215
Cora,0.1,5,0.4,0.0,0.0
Cora,0.1,5,0.4,0.1,0.0
Cora,0.1,5,0.4,0.2,0.0
Cora,0.1,5,0.4,0.3,0.0
Cora,0.1,5,0.4,0.4,0.0
Cora,0.1,5,0.4,0.5,0.0
Cora,0.1,5,0.4,0.6,0.0
Cora,0.1,5,0.4,0.7,0.0
Cora,0.1,5,0.4,0.8,0.0
Cora,0.1,5,0.4,0.9,0.0
Cora,0.1,5,0.4,1.0,0.0
Cora,0.1,5,0.5,0.0,0.0
Cora,0.1,5,0.5,0.1,0.0
Cora,0.1,5,0.5,0.2,0.0
Cora,0.1,5,0.5,0.3,0.0
Cora,0.1,5,0.5,0.4,0.0
Cora,0.1,5,0.5,0.5,0.0
Cora,0.1,5,0.5,0.6,0.0
Cora,0.1,5,0.5,0.7,0.0
Cora,0.1,5,0.5,0.8,0.0
Cora,0.1,5,0.5,0.9,0.0
Cora,0.1,5,0.5,1.0,0.0
Cora,0.1,5,0.6,0.0,0.0
Cora,0.1,5,0.6,0.1,0.0
Cora,0.1,5,0.6,0.2,0.0
Cora,0.1,5,0.6,0.3,0.0
Cora,0.1,5,0.6,0.4,0.0
Cora,0.1,5,0.6,0.5,0.0
Cora,0.1,5,0.6,0.6,0.0
Cora,0.1,5,0.6,0.7,0.0
Cora,0.1,5,0.6,0.8,0.0
Cora,0.1,5,0.6,0.9,0.0
Cora,0.1,5,0.6,1.0,0.0
Cora,0.1,5,0.7,0.0,0.0
Cora,0.1,5,0.7,0.1,0.0
Cora,0.1,5,0.7,0.2,0.0
Cora,0.1,5,0.7,0.3,0.0
Cora,0.1,5,0.7,0.4,0.0
Cora,0.1,5,0.7,0.5,0.0
Cora,0.1,5,0.7,0.6,0.0
Cora,0.1,5,0.7,0.7,0.0
Cora,0.1,5,0.7,0.8,0.0
Cora,0.1,5,0.7,0.9,0.0
Cora,0.1,5,0.7,1.0,0.0
Cora,0.1,5,0.8,0.0,0.0
Cora,0.1,5,0.8,0.1,0.0
Cora,0.1,5,0.8,0.2,0.0
Cora,0.1,5,0.8,0.3,0.0
Cora,0.1,5,0.8,0.4,0.0
Cora,0.1,5,0.8,0.5,0.0
Cora,0.1,5,0.8,0.6,0.0
Cora,0.1,5,0.8,0.7,0.0
Cora,0.1,5,0.8,0.8,0.0
Cora,0.1,5,0.8,0.9,0.0
Cora,0.1,5,0.8,1.0,0.0
Cora,0.1,5,0.9,0.0,0.0
Cora,0.1,5,0.9,0.1,0.0
Cora,0.1,5,0.9,0.2,0.0
Cora,0.1,5,0.9,0.3,0.0
Cora,0.1,5,0.9,0.4,0.0
Cora,0.1,5,0.9,0.5,0.0
Cora,0.1,5,0.9,0.6,0.0
Cora,0.1,5,0.9,0.7,0.0
Cora,0.1,5,0.9,0.8,0.0
Cora,0.1,5,0.9,0.9,0.0
Cora,0.1,5,0.9,1.0,0.0
Cora,0.1,5,1.0,0.0,0.0
Cora,0.1,5,1.0,0.1,0.0
Cora,0.1,5,1.0,0.2,0.0
Cora,0.1,5,1.0,0.3,0.0
Cora,0.1,5,1.0,0.4,0.0
Cora,0.1,5,1.0,0.5,0.0
Cora,0.1,5,1.0,0.6,0.0
Cora,0.1,5,1.0,0.7,0.0
Cora,0.1,5,1.0,0.8,0.0
Cora,0.1,5,1.0,0.9,0.0
Cora,0.1,5,1.0,1.0,0.0
Cora,0.1,6,0.1,0.0,0.006000041961669922
Cora,0.1,6,0.1,0.1,0.012000024318695068
Cora,0.1,6,0.1,0.2,0.012000024318695068
Cora,0.1,6,0.1,0.3,0.01100003719329834
Cora,0.1,6,0.1,0.4,0.01100003719329834
Cora,0.1,6,0.1,0.5,0.01100003719329834
Cora,0.1,6,0.1,0.6,0.01100003719329834
Cora,0.1,6,0.1,0.7,0.01100003719329834
Cora,0.1,6,0.1,0.8,0.01100003719329834
Cora,0.1,6,0.1,0.9,0.009000003337860107
Cora,0.1,6,0.1,1.0,0.009000003337860107
Cora,0.1,6,0.2,0.0,0.01100003719329834
Cora,0.1,6,0.2,0.1,0.008000016212463379
Cora,0.1,6,0.2,0.2,0.008000016212463379
Cora,0.1,6,0.2,0.3,0.012000024318695068
Cora,0.1,6,0.2,0.4,0.012000024318695068
Cora,0.1,6,0.2,0.5,0.012000024318695068
Cora,0.1,6,0.2,0.6,0.012000024318695068
Cora,0.1,6,0.2,0.7,0.012000024318695068
Cora,0.1,6,0.2,0.8,0.012000024318695068
Cora,0.1,6,0.2,0.9,0.00700002908706665
Cora,0.1,6,0.2,1.0,0.00700002908706665
Cora,0.1,6,0.3,0.0,0.006000041961669922
Cora,0.1,6,0.3,0.1,0.006000041961669922
Cora,0.1,6,0.3,0.2,0.006000041961669922
Cora,0.1,6,0.3,0.3,0.001000046730041504
Cora,0.1,6,0.3,0.4,0.001000046730041504
Cora,0.1,6,0.3,0.5,0.001000046730041504
Cora,0.1,6,0.3,0.6,0.001000046730041504
Cora,0.1,6,0.3,0.7,0.001000046730041504
Cora,0.1,6,0.3,0.8,0.001000046730041504
Cora,0.1,6,0.3,0.9,0.00700002908706665
Cora,0.1,6,0.3,1.0,0.00700002908706665
Cora,0.1,6,0.4,0.0,0.008000016212463379
Cora,0.1,6,0.4,0.1,0.0040000081062316895
Cora,0.1,6,0.4,0.2,0.0040000081062316895
Cora,0.1,6,0.4,0.3,0.012000024318695068
Cora,0.1,6,0.4,0.4,0.012000024318695068
Cora,0.1,6,0.4,0.5,0.012000024318695068
Cora,0.1,6,0.4,0.6,0.012000024318695068
Cora,0.1,6,0.4,0.7,0.012000024318695068
Cora,0.1,6,0.4,0.8,0.012000024318695068
Cora,0.1,6,0.4,0.9,0.013999998569488525
Cora,0.1,6,0.4,1.0,0.013999998569488525
Cora,0.1,6,0.5,0.0,0.008000016212463379
Cora,0.1,6,0.5,0.1,0.0040000081062316895
Cora,0.1,6,0.5,0.2,0.0040000081062316895
Cora,0.1,6,0.5,0.3,0.012000024318695068
Cora,0.1,6,0.5,0.4,0.012000024318695068
Cora,0.1,6,0.5,0.5,0.012000024318695068
Cora,0.1,6,0.5,0.6,0.012000024318695068
Cora,0.1,6,0.5,0.7,0.012000024318695068
Cora,0.1,6,0.5,0.8,0.012000024318695068
Cora,0.1,6,0.5,0.9,0.013999998569488525
Cora,0.1,6,0.5,1.0,0.013999998569488525
Cora,0.1,6,0.6,0.0,0.008000016212463379
Cora,0.1,6,0.6,0.1,0.0040000081062316895
Cora,0.1,6,0.6,0.2,0.0040000081062316895
Cora,0.1,6,0.6,0.3,0.012000024318695068
Cora,0.1,6,0.6,0.4,0.012000024318695068
Cora,0.1,6,0.6,0.5,0.012000024318695068
Cora,0.1,6,0.6,0.6,0.012000024318695068
Cora,0.1,6,0.6,0.7,0.012000024318695068
Cora,0.1,6,0.6,0.8,0.012000024318695068
Cora,0.1,6,0.6,0.9,0.013999998569488525
Cora,0.1,6,0.6,1.0,0.013999998569488525
Cora,0.1,6,0.7,0.0,0.008000016212463379
Cora,0.1,6,0.7,0.1,0.0040000081062316895
Cora,0.1,6,0.7,0.2,0.0040000081062316895
Cora,0.1,6,0.7,0.3,0.012000024318695068
Cora,0.1,6,0.7,0.4,0.012000024318695068
Cora,0.1,6,0.7,0.5,0.012000024318695068
Cora,0.1,6,0.7,0.6,0.012000024318695068
Cora,0.1,6,0.7,0.7,0.012000024318695068
Cora,0.1,6,0.7,0.8,0.012000024318695068
Cora,0.1,6,0.7,0.9,0.013999998569488525
Cora,0.1,6,0.7,1.0,0.013999998569488525
Cora,0.1,6,0.8,0.0,0.008000016212463379
Cora,0.1,6,0.8,0.1,0.0040000081062316895
Cora,0.1,6,0.8,0.2,0.0040000081062316895
Cora,0.1,6,0.8,0.3,0.012000024318695068
Cora,0.1,6,0.8,0.4,0.012000024318695068
Cora,0.1,6,0.8,0.5,0.012000024318695068
Cora,0.1,6,0.8,0.6,0.012000024318695068
Cora,0.1,6,0.8,0.7,0.012000024318695068
Cora,0.1,6,0.8,0.8,0.012000024318695068
Cora,0.1,6,0.8,0.9,0.013999998569488525
Cora,0.1,6,0.8,1.0,0.013999998569488525
Cora,0.1,6,0.9,0.0,0.008000016212463379
Cora,0.1,6,0.9,0.1,0.0040000081062316895
Cora,0.1,6,0.9,0.2,0.0040000081062316895
Cora,0.1,6,0.9,0.3,0.012000024318695068
Cora,0.1,6,0.9,0.4,0.012000024318695068
Cora,0.1,6,0.9,0.5,0.012000024318695068
Cora,0.1,6,0.9,0.6,0.012000024318695068
Cora,0.1,6,0.9,0.7,0.012000024318695068
Cora,0.1,6,0.9,0.8,0.012000024318695068
Cora,0.1,6,0.9,0.9,0.013999998569488525
Cora,0.1,6,0.9,1.0,0.013999998569488525
Cora,0.1,6,1.0,0.0,0.008000016212463379
Cora,0.1,6,1.0,0.1,0.0040000081062316895
Cora,0.1,6,1.0,0.2,0.0040000081062316895
Cora,0.1,6,1.0,0.3,0.012000024318695068
Cora,0.1,6,1.0,0.4,0.012000024318695068
Cora,0.1,6,1.0,0.5,0.012000024318695068
Cora,0.1,6,1.0,0.6,0.012000024318695068
Cora,0.1,6,1.0,0.7,0.012000024318695068
Cora,0.1,6,1.0,0.8,0.012000024318695068
Cora,0.1,6,1.0,0.9,0.013999998569488525
Cora,0.1,6,1.0,1.0,0.013999998569488525
Cora,0.1,7,0.1,0.0,0.03200000524520874
Cora,0.1,7,0.1,0.1,0.03200000524520874
Cora,0.1,7,0.1,0.2,0.03299999237060547
Cora,0.1,7,0.1,0.3,0.03299999237060547
Cora,0.1,7,0.1,0.4,0.03600001335144043
Cora,0.1,7,0.1,0.5,0.02799999713897705
Cora,0.1,7,0.1,0.6,0.02799999713897705
Cora,0.1,7,0.1,0.7,0.02799999713897705
Cora,0.1,7,0.1,0.8,0.02799999713897705
Cora,0.1,7,0.1,0.9,0.02799999713897705
Cora,0.1,7,0.1,1.0,0.02799999713897705
Cora,0.1,7,0.2,0.0,0.03200000524520874
Cora,0.1,7,0.2,0.1,0.03200000524520874
Cora,0.1,7,0.2,0.2,0.03200000524520874
Cora,0.1,7,0.2,0.3,0.03200000524520874
Cora,0.1,7,0.2,0.4,0.03299999237060547
Cora,0.1,7,0.2,0.5,0.02899998426437378
Cora,0.1,7,0.2,0.6,0.02899998426437378
Cora,0.1,7,0.2,0.7,0.02899998426437378
Cora,0.1,7,0.2,0.8,0.02899998426437378
Cora,0.1,7,0.2,0.9,0.02899998426437378
Cora,0.1,7,0.2,1.0,0.02899998426437378
Cora,0.1,7,0.3,0.0,0.015999972820281982
Cora,0.1,7,0.3,0.1,0.015999972820281982
Cora,0.1,7,0.3,0.2,0.015999972820281982
Cora,0.1,7,0.3,0.3,0.015999972820281982
Cora,0.1,7,0.3,0.4,0.014999985694885254
Cora,0.1,7,0.3,0.5,0.02399998903274536
Cora,0.1,7,0.3,0.6,0.02399998903274536
Cora,0.1,7,0.3,0.7,0.02399998903274536
Cora,0.1,7,0.3,0.8,0.02399998903274536
Cora,0.1,7,0.3,0.9,0.02399998903274536
Cora,0.1,7,0.3,1.0,0.02399998903274536
Cora,0.1,7,0.4,0.0,0.015999972820281982
Cora,0.1,7,0.4,0.1,0.015999972820281982
Cora,0.1,7,0.4,0.2,0.015999972820281982
Cora,0.1,7,0.4,0.3,0.015999972820281982
Cora,0.1,7,0.4,0.4,0.014999985694885254
Cora,0.1,7,0.4,0.5,0.02399998903274536
Cora,0.1,7,0.4,0.6,0.02399998903274536
Cora,0.1,7,0.4,0.7,0.02399998903274536
Cora,0.1,7,0.4,0.8,0.02399998903274536
Cora,0.1,7,0.4,0.9,0.02399998903274536
Cora,0.1,7,0.4,1.0,0.02399998903274536
Cora,0.1,7,0.5,0.0,0.009999990463256836
Cora,0.1,7,0.5,0.1,0.009999990463256836
Cora,0.1,7,0.5,0.2,0.009999990463256836
Cora,0.1,7,0.5,0.3,0.009999990463256836
Cora,0.1,7,0.5,0.4,0.0059999823570251465
Cora,0.1,7,0.5,0.5,0.0059999823570251465
Cora,0.1,7,0.5,0.6,0.0059999823570251465
Cora,0.1,7,0.5,0.7,0.0059999823570251465
Cora,0.1,7,0.5,0.8,0.0059999823570251465
Cora,0.1,7,0.5,0.9,0.0059999823570251465
Cora,0.1,7,0.5,1.0,0.0059999823570251465
Cora,0.1,7,0.6,0.0,0.009999990463256836
Cora,0.1,7,0.6,0.1,0.009999990463256836
Cora,0.1,7,0.6,0.2,0.009999990463256836
Cora,0.1,7,0.6,0.3,0.009999990463256836
Cora,0.1,7,0.6,0.4,0.0059999823570251465
Cora,0.1,7,0.6,0.5,0.0059999823570251465
Cora,0.1,7,0.6,0.6,0.0059999823570251465
Cora,0.1,7,0.6,0.7,0.0059999823570251465
Cora,0.1,7,0.6,0.8,0.0059999823570251465
Cora,0.1,7,0.6,0.9,0.0059999823570251465
Cora,0.1,7,0.6,1.0,0.0059999823570251465
Cora,0.1,7,0.7,0.0,0.009999990463256836
Cora,0.1,7,0.7,0.1,0.009999990463256836
Cora,0.1,7,0.7,0.2,0.009999990463256836
Cora,0.1,7,0.7,0.3,0.009999990463256836
Cora,0.1,7,0.7,0.4,0.0059999823570251465
Cora,0.1,7,0.7,0.5,0.0059999823570251465
Cora,0.1,7,0.7,0.6,0.0059999823570251465
Cora,0.1,7,0.7,0.7,0.0059999823570251465
Cora,0.1,7,0.7,0.8,0.0059999823570251465
Cora,0.1,7,0.7,0.9,0.0059999823570251465
Cora,0.1,7,0.7,1.0,0.0059999823570251465
Cora,0.1,7,0.8,0.0,0.009999990463256836
Cora,0.1,7,0.8,0.1,0.009999990463256836
Cora,0.1,7,0.8,0.2,0.009999990463256836
Cora,0.1,7,0.8,0.3,0.009999990463256836
Cora,0.1,7,0.8,0.4,0.0059999823570251465
Cora,0.1,7,0.8,0.5,0.0059999823570251465
Cora,0.1,7,0.8,0.6,0.0059999823570251465
Cora,0.1,7,0.8,0.7,0.0059999823570251465
Cora,0.1,7,0.8,0.8,0.0059999823570251465
Cora,0.1,7,0.8,0.9,0.0059999823570251465
Cora,0.1,7,0.8,1.0,0.0059999823570251465
Cora,0.1,7,0.9,0.0,0.009999990463256836
Cora,0.1,7,0.9,0.1,0.009999990463256836
Cora,0.1,7,0.9,0.2,0.009999990463256836
Cora,0.1,7,0.9,0.3,0.009999990463256836
Cora,0.1,7,0.9,0.4,0.0059999823570251465
Cora,0.1,7,0.9,0.5,0.0059999823570251465
Cora,0.1,7,0.9,0.6,0.0059999823570251465
Cora,0.1,7,0.9,0.7,0.0059999823570251465
Cora,0.1,7,0.9,0.8,0.0059999823570251465
Cora,0.1,7,0.9,0.9,0.0059999823570251465
Cora,0.1,7,0.9,1.0,0.0059999823570251465
Cora,0.1,7,1.0,0.0,0.009999990463256836
Cora,0.1,7,1.0,0.1,0.009999990463256836
Cora,0.1,7,1.0,0.2,0.009999990463256836
Cora,0.1,7,1.0,0.3,0.009999990463256836
Cora,0.1,7,1.0,0.4,0.0059999823570251465
Cora,0.1,7,1.0,0.5,0.0059999823570251465
Cora,0.1,7,1.0,0.6,0.0059999823570251465
Cora,0.1,7,1.0,0.7,0.0059999823570251465
Cora,0.1,7,1.0,0.8,0.0059999823570251465
Cora,0.1,7,1.0,0.9,0.0059999823570251465
Cora,0.1,7,1.0,1.0,0.0059999823570251465
Cora,0.1,8,0.1,0.0,-0.0020000338554382324
Cora,0.1,8,0.1,0.1,-0.0040000081062316895
Cora,0.1,8,0.1,0.2,0.0009999871253967285
Cora,0.1,8,0.1,0.3,0.0009999871253967285
Cora,0.1,8,0.1,0.4,0.0009999871253967285
Cora,0.1,8,0.1,0.5,0.001999974250793457
Cora,0.1,8,0.1,0.6,0.001999974250793457
Cora,0.1,8,0.1,0.7,0.001999974250793457
Cora,0.1,8,0.1,0.8,0.001999974250793457
Cora,0.1,8,0.1,0.9,0.001999974250793457
Cora,0.1,8,0.1,1.0,0.001999974250793457
Cora,0.1,8,0.2,0.0,-0.0020000338554382324
Cora,0.1,8,0.2,0.1,-0.0040000081062316895
Cora,0.1,8,0.2,0.2,0.0009999871253967285
Cora,0.1,8,0.2,0.3,0.0009999871253967285
Cora,0.1,8,0.2,0.4,0.0009999871253967285
Cora,0.1,8,0.2,0.5,0.001999974250793457
Cora,0.1,8,0.2,0.6,0.001999974250793457
Cora,0.1,8,0.2,0.7,0.001999974250793457
Cora,0.1,8,0.2,0.8,0.001999974250793457
Cora,0.1,8,0.2,0.9,0.001999974250793457
Cora,0.1,8,0.2,1.0,0.001999974250793457
Cora,0.1,8,0.3,0.0,-0.0020000338554382324
Cora,0.1,8,0.3,0.1,-0.0040000081062316895
Cora,0.1,8,0.3,0.2,0.0009999871253967285
Cora,0.1,8,0.3,0.3,0.0009999871253967285
Cora,0.1,8,0.3,0.4,0.0009999871253967285
Cora,0.1,8,0.3,0.5,0.001999974250793457
Cora,0.1,8,0.3,0.6,0.001999974250793457
Cora,0.1,8,0.3,0.7,0.001999974250793457
Cora,0.1,8,0.3,0.8,0.001999974250793457
Cora,0.1,8,0.3,0.9,0.001999974250793457
Cora,0.1,8,0.3,1.0,0.001999974250793457
Cora,0.1,8,0.4,0.0,-0.0020000338554382324
Cora,0.1,8,0.4,0.1,-0.0040000081062316895
Cora,0.1,8,0.4,0.2,0.0009999871253967285
Cora,0.1,8,0.4,0.3,0.0009999871253967285
Cora,0.1,8,0.4,0.4,0.0009999871253967285
Cora,0.1,8,0.4,0.5,0.001999974250793457
Cora,0.1,8,0.4,0.6,0.001999974250793457
Cora,0.1,8,0.4,0.7,0.001999974250793457
Cora,0.1,8,0.4,0.8,0.001999974250793457
Cora,0.1,8,0.4,0.9,0.001999974250793457
Cora,0.1,8,0.4,1.0,0.001999974250793457
Cora,0.1,8,0.5,0.0,0.004999995231628418
Cora,0.1,8,0.5,0.1,0.003999948501586914
Cora,0.1,8,0.5,0.2,0.0059999823570251465
Cora,0.1,8,0.5,0.3,0.004999995231628418
Cora,0.1,8,0.5,0.4,0.004999995231628418
Cora,0.1,8,0.5,0.5,0.009999990463256836
Cora,0.1,8,0.5,0.6,0.009999990463256836
Cora,0.1,8,0.5,0.7,0.009999990463256836
Cora,0.1,8,0.5,0.8,0.009999990463256836
Cora,0.1,8,0.5,0.9,0.009999990463256836
Cora,0.1,8,0.5,1.0,0.009999990463256836
Cora,0.1,8,0.6,0.0,0.004999995231628418
Cora,0.1,8,0.6,0.1,0.003999948501586914
Cora,0.1,8,0.6,0.2,0.0059999823570251465
Cora,0.1,8,0.6,0.3,0.004999995231628418
Cora,0.1,8,0.6,0.4,0.004999995231628418
Cora,0.1,8,0.6,0.5,0.009999990463256836
Cora,0.1,8,0.6,0.6,0.009999990463256836
Cora,0.1,8,0.6,0.7,0.009999990463256836
Cora,0.1,8,0.6,0.8,0.009999990463256836
Cora,0.1,8,0.6,0.9,0.009999990463256836
Cora,0.1,8,0.6,1.0,0.009999990463256836
Cora,0.1,8,0.7,0.0,0.004999995231628418
Cora,0.1,8,0.7,0.1,0.003999948501586914
Cora,0.1,8,0.7,0.2,0.004999995231628418
Cora,0.1,8,0.7,0.3,0.004999995231628418
Cora,0.1,8,0.7,0.4,0.004999995231628418
Cora,0.1,8,0.7,0.5,0.009999990463256836
Cora,0.1,8,0.7,0.6,0.009999990463256836
Cora,0.1,8,0.7,0.7,0.009999990463256836
Cora,0.1,8,0.7,0.8,0.009999990463256836
Cora,0.1,8,0.7,0.9,0.009999990463256836
Cora,0.1,8,0.7,1.0,0.009999990463256836
Cora,0.1,8,0.8,0.0,0.004999995231628418
Cora,0.1,8,0.8,0.1,0.003999948501586914
Cora,0.1,8,0.8,0.2,0.004999995231628418
Cora,0.1,8,0.8,0.3,0.004999995231628418
Cora,0.1,8,0.8,0.4,0.0059999823570251465
Cora,0.1,8,0.8,0.5,0.009999990463256836
Cora,0.1,8,0.8,0.6,0.009999990463256836
Cora,0.1,8,0.8,0.7,0.009999990463256836
Cora,0.1,8,0.8,0.8,0.009999990463256836
Cora,0.1,8,0.8,0.9,0.009999990463256836
Cora,0.1,8,0.8,1.0,0.009999990463256836
Cora,0.1,8,0.9,0.0,0.004999995231628418
Cora,0.1,8,0.9,0.1,0.003999948501586914
Cora,0.1,8,0.9,0.2,0.004999995231628418
Cora,0.1,8,0.9,0.3,0.004999995231628418
Cora,0.1,8,0.9,0.4,0.0059999823570251465
Cora,0.1,8,0.9,0.5,0.009999990463256836
Cora,0.1,8,0.9,0.6,0.009999990463256836
Cora,0.1,8,0.9,0.7,0.009999990463256836
Cora,0.1,8,0.9,0.8,0.009999990463256836
Cora,0.1,8,0.9,0.9,0.009999990463256836
Cora,0.1,8,0.9,1.0,0.009999990463256836
Cora,0.1,8,1.0,0.0,0.004999995231628418
Cora,0.1,8,1.0,0.1,0.003999948501586914
Cora,0.1,8,1.0,0.2,0.0059999823570251465
Cora,0.1,8,1.0,0.3,0.004999995231628418
Cora,0.1,8,1.0,0.4,0.004999995231628418
Cora,0.1,8,1.0,0.5,0.009999990463256836
Cora,0.1,8,1.0,0.6,0.009999990463256836
Cora,0.1,8,1.0,0.7,0.009999990463256836
Cora,0.1,8,1.0,0.8,0.009999990463256836
Cora,0.1,8,1.0,0.9,0.009999990463256836
Cora,0.1,8,1.0,1.0,0.009999990463256836
Cora,0.1,9,0.1,0.0,0.03799998760223389
Cora,0.1,9,0.1,0.1,0.03900003433227539
Cora,0.1,9,0.1,0.2,0.02799999713897705
Cora,0.1,9,0.1,0.3,0.02799999713897705
Cora,0.1,9,0.1,0.4,0.02799999713897705
Cora,0.1,9,0.1,0.5,0.02799999713897705
Cora,0.1,9,0.1,0.6,0.02799999713897705
Cora,0.1,9,0.1,0.7,0.02799999713897705
Cora,0.1,9,0.1,0.8,0.02799999713897705
Cora,0.1,9,0.1,0.9,0.02799999713897705
Cora,0.1,9,0.1,1.0,0.02799999713897705
Cora,0.1,9,0.2,0.0,0.023000001907348633
Cora,0.1,9,0.2,0.1,0.023000001907348633
Cora,0.1,9,0.2,0.2,0.003000020980834961
Cora,0.1,9,0.2,0.3,0.003000020980834961
Cora,0.1,9,0.2,0.4,0.003000020980834961
Cora,0.1,9,0.2,0.5,0.003000020980834961
Cora,0.1,9,0.2,0.6,0.003000020980834961
Cora,0.1,9,0.2,0.7,0.003000020980834961
Cora,0.1,9,0.2,0.8,0.003000020980834961
Cora,0.1,9,0.2,0.9,0.003000020980834961
Cora,0.1,9,0.2,1.0,0.003000020980834961
Cora,0.1,9,0.3,0.0,0.023000001907348633
Cora,0.1,9,0.3,0.1,0.023000001907348633
Cora,0.1,9,0.3,0.2,0.003000020980834961
Cora,0.1,9,0.3,0.3,0.003000020980834961
Cora,0.1,9,0.3,0.4,0.003000020980834961
Cora,0.1,9,0.3,0.5,0.003000020980834961
Cora,0.1,9,0.3,0.6,0.003000020980834961
Cora,0.1,9,0.3,0.7,0.003000020980834961
Cora,0.1,9,0.3,0.8,0.003000020980834961
Cora,0.1,9,0.3,0.9,0.003000020980834961
Cora,0.1,9,0.3,1.0,0.003000020980834961
Cora,0.1,9,0.4,0.0,0.023000001907348633
Cora,0.1,9,0.4,0.1,0.02399998903274536
Cora,0.1,9,0.4,0.2,0.006000041961669922
Cora,0.1,9,0.4,0.3,0.006000041961669922
Cora,0.1,9,0.4,0.4,0.006000041961669922
Cora,0.1,9,0.4,0.5,0.006000041961669922
Cora,0.1,9,0.4,0.6,0.006000041961669922
Cora,0.1,9,0.4,0.7,0.006000041961669922
Cora,0.1,9,0.4,0.8,0.006000041961669922
Cora,0.1,9,0.4,0.9,0.006000041961669922
Cora,0.1,9,0.4,1.0,0.006000041961669922
Cora,0.1,9,0.5,0.0,0.023000001907348633
Cora,0.1,9,0.5,0.1,0.02399998903274536
Cora,0.1,9,0.5,0.2,0.006000041961669922
Cora,0.1,9,0.5,0.3,0.006000041961669922
